user_id,item_id,event_type,timestamp
106862e6-4962-4d2b-aefd-935048a25eda,4,access,1439473462
a1b383b1-d648-41ec-b994-da6de5156da6,8,click,1439473464
b8e53faf-bfa5-4054-8ea7-eaa324b6baa6,10,click,1439473476
f4a863d7-0cc9-40c4-9e0e-2a2a9738a1d4,18,click,1439473489
5f568474-10d9-44eb-b68b-c3bdecbe5410,9,click,1439473492
33b994dc-9bf2-4295-93c5-5f08c2373189,8,access,1439473499
2c57c82f-b957-46d6-bd57-e77f1ba38926,8,access,1439473503
a4e6fe74-81f6-447f-a1a5-0ced0b25fb55,8,click,1439473505
edf0bed6-0536-4b4a-9dea-49b7faa05498,3,access,1439473513
2cdb79cf-7739-480e-940b-cc11e5258d5b,3,click,1439473515
a58b58f5-c8d5-4d44-934b-7b15506df3d9,20,click,1439473517
c332a5b1-7f36-462c-b28c-52237005a6a7,12,click,1439473521
bfdc8851-9453-4dc3-83dc-ce4cae568d7d,20,click,1439473526
6c411c85-7d62-4ba6-a668-3f0cfcf26ed5,14,access,1439473536
e2a384f3-ede8-4a0f-9244-3404fe85520d,6,click,1439473549
2b6b5d2d-9a94-4e81-9d55-4f1da235c884,11,click,1439473626
b8e53faf-bfa5-4054-8ea7-eaa324b6baa6,2,access,1439473628
133233b7-6e06-4bf4-b291-4c9b7cb4d161,3,click,1439473636
e0f68e41-1a73-4500-82ce-14cc31ced683,5,access,1439473643
6c411c85-7d62-4ba6-a668-3f0cfcf26ed5,4,access,1439473651
1d93a59b-20da-459a-9a8a-9b4cbc3e9170,4,access,1439473657
9900e798-b2c8-4482-b593-56cddc61a7a3,9,click,1439473659
1a05340b-5f4c-4d5f-88cf-f10cb04cd51a,18,access,1439473672
d187e347-464f-4b62-8730-10528c56595a,19,access,1439473678
395ce3d2-8009-4b63-adff-4fb987312849,20,click,1439473681
4c4e8e4f-8525-4b79-b873-edbb1097bfea,6,click,1439473699
908301bc-b481-4763-bdc1-e0613dfea34f,9,access,1439473702
19154276-5a70-480d-a269-c097326664ff,20,access,1439473704
f4a863d7-0cc9-40c4-9e0e-2a2a9738a1d4,15,access,1439473713
d2af99e4-58f4-4366-855f-8e50b8f6c4da,5,access,1439473716
a172daeb-bbdb-48a5-a4db-b5e6015e862a,4,access,1439473719
d187e347-464f-4b62-8730-10528c56595a,4,access,1439473723
08673198-2c86-4d58-8db7-f290c10fbf75,2,access,1439473726
e15be9c2-e844-462f-9550-34fcb4f196e4,2,access,1439473733
cd0aa687-42ed-49b8-b702-d999220d6448,16,click,1439473739
cd0aa687-42ed-49b8-b702-d999220d6448,9,access,1439473740
3f2250e8-fcdb-47e4-93c4-84b08df89a6e,2,click,1439473752
a172daeb-bbdb-48a5-a4db-b5e6015e862a,15,click,1439473754
02911fd1-a7f1-45e5-a7da-8bcb9482ee70,15,click,1439473760
78a0e726-f707-45a7-b86b-44228702b34c,9,access,1439473766
77198012-9c4e-4c0d-87af-ae9e6b39722a,14,click,1439473773
e0f68e41-1a73-4500-82ce-14cc31ced683,3,access,1439473780
4878677c-2dcd-425f-a12b-aa7beb9cfa25,17,access,1439473782
8b6f5fca-779e-42f4-878d-aa19d0ce1bf0,12,access,1439473787
f4a863d7-0cc9-40c4-9e0e-2a2a9738a1d4,5,access,1439473791
8b6f5fca-779e-42f4-878d-aa19d0ce1bf0,5,access,1439473797
61ee4695-2777-4ecd-985b-dbad7e1b345f,8,click,1439473802
23ce7657-e25c-423a-9e83-689dc0bda150,17,click,1439473803
69919223-3477-402b-bd94-af5d360a09b8,10,access,1439473805
33b994dc-9bf2-4295-93c5-5f08c2373189,17,access,1439473810
0c3b6731-c8bb-453c-b4a3-1844f91ff161,18,click,1439473813
61ee4695-2777-4ecd-985b-dbad7e1b345f,20,access,1439473816
7723fe9e-44a7-4062-906e-8cbc1ca85db5,17,click,1439473844
fe01731b-ad77-4e96-a575-613e2fdab479,19,access,1439473854
05d98089-caea-460d-8bf0-bdff134af0ca,18,click,1439473859
07dcb314-bfee-4e16-b532-e82641fa3164,10,click,1439473862
e5fad610-be04-4d9a-a987-a75ded163354,16,access,1439473863
d396f9c2-554d-4c95-b26f-8759bbd8bc8a,14,click,1439473876
2d947b9b-6004-4c74-879a-06a03066414b,16,access,1439473878
9ed0a522-dc39-4533-aa70-74858a8f78bb,13,access,1439473881
9fa5cdef-87a0-4131-aa45-6b35b0c0308b,7,click,1439473890
e6e91b4b-cf82-46fa-af09-3d51b3b9f86d,9,access,1439473892
69919223-3477-402b-bd94-af5d360a09b8,17,click,1439473894
99eb7f54-9d4b-4be4-b745-c9a070236ed6,1,access,1439473896
d396f9c2-554d-4c95-b26f-8759bbd8bc8a,3,click,1439473902
727f70f1-6993-4194-8404-a61494686f19,11,access,1439473923
33b994dc-9bf2-4295-93c5-5f08c2373189,11,access,1439473925
b5cd4f54-9dec-481e-91f1-466c59577b66,19,click,1439473932
100a43ae-81ef-4352-b791-f850bdb5576d,6,click,1439473940
ebf9125f-e050-42ef-a3d9-7832875463c0,12,click,1439473942
e0f68e41-1a73-4500-82ce-14cc31ced683,19,click,1439473948
c82c7391-f211-4885-80d0-2dadb41cd65b,2,click,1439473967
4173c48f-3997-46ed-b6e3-827ebf32d962,1,access,1439473972
ebf9125f-e050-42ef-a3d9-7832875463c0,14,access,1439473977
a58b58f5-c8d5-4d44-934b-7b15506df3d9,19,click,1439473986
08673198-2c86-4d58-8db7-f290c10fbf75,7,access,1439474018
2d947b9b-6004-4c74-879a-06a03066414b,7,access,1439474018
c82c7391-f211-4885-80d0-2dadb41cd65b,9,access,1439474030
fe01731b-ad77-4e96-a575-613e2fdab479,15,access,1439474032
4ca1c24b-5dd9-47f5-bebf-4d4adb84426a,3,access,1439474044
f1f18c31-3891-45be-b9ce-bfb405e690ef,9,access,1439474046
fea25aac-d15a-4ed3-a4b7-d65a6d929fd8,17,access,1439474050
4ca1c24b-5dd9-47f5-bebf-4d4adb84426a,17,click,1439474063
eeeb60b5-a7a6-4ac9-b8a7-4da98238c251,20,access,1439474068
2fc4ed3c-09dc-458a-b78e-3c30e485ba94,19,access,1439474080
24362b61-f232-44f6-81dd-1514d577ef64,20,click,1439474081
31a2f1f4-ba14-4b48-949d-00064f64ca4a,7,click,1439474091
08673198-2c86-4d58-8db7-f290c10fbf75,7,access,1439474106
45517f41-abdd-4ac1-bf6b-49a5cce4a277,10,click,1439474108
d2af99e4-58f4-4366-855f-8e50b8f6c4da,8,access,1439474120
3f2250e8-fcdb-47e4-93c4-84b08df89a6e,7,access,1439474122
4c4e8e4f-8525-4b79-b873-edbb1097bfea,15,click,1439474134
dcb1cddc-bdfa-4826-b5f1-f0011a096835,5,click,1439474137
e5fad610-be04-4d9a-a987-a75ded163354,14,access,1439474142
395ce3d2-8009-4b63-adff-4fb987312849,8,click,1439474146
022d456d-3448-451d-97ec-3e545d7896f5,5,click,1439474156
1d93a59b-20da-459a-9a8a-9b4cbc3e9170,13,click,1439474159
a4e6fe74-81f6-447f-a1a5-0ced0b25fb55,13,access,1439474161
e0f68e41-1a73-4500-82ce-14cc31ced683,8,click,1439474167
edf0bed6-0536-4b4a-9dea-49b7faa05498,18,click,1439474170
e5fad610-be04-4d9a-a987-a75ded163354,13,click,1439474177
1d93a59b-20da-459a-9a8a-9b4cbc3e9170,3,click,1439474189
ebf9125f-e050-42ef-a3d9-7832875463c0,4,click,1439474202
727f70f1-6993-4194-8404-a61494686f19,7,access,1439474211
fea25aac-d15a-4ed3-a4b7-d65a6d929fd8,3,click,1439474219
b68ea0d2-7832-48f8-97c7-18c227b3d083,20,click,1439474229
b91c0455-d5a1-4240-8e73-890b7c601b0a,14,click,1439474237
61ee4695-2777-4ecd-985b-dbad7e1b345f,8,access,1439474257
cfd9ebf8-0308-40c3-aad7-689fe11dd780,8,click,1439474266
c1690605-0773-4628-88d4-4d5aba32347c,16,access,1439474270
022d456d-3448-451d-97ec-3e545d7896f5,13,access,1439474272
2fc4ed3c-09dc-458a-b78e-3c30e485ba94,13,access,1439474282
f65900c3-4da6-4502-8ddb-baf525e36cbb,9,click,1439474285
05d98089-caea-460d-8bf0-bdff134af0ca,4,access,1439474288
fea25aac-d15a-4ed3-a4b7-d65a6d929fd8,7,access,1439474297
dcb1cddc-bdfa-4826-b5f1-f0011a096835,3,click,1439474304
1a05340b-5f4c-4d5f-88cf-f10cb04cd51a,17,access,1439474308
9fa5cdef-87a0-4131-aa45-6b35b0c0308b,14,access,1439474311
5e1b8044-1197-4e28-9333-7f1cfd8dc2cf,14,click,1439474355
945b1eef-9be7-4b70-b5ae-1c41b9120997,1,click,1439474389
19154276-5a70-480d-a269-c097326664ff,2,click,1439474391
5e1b8044-1197-4e28-9333-7f1cfd8dc2cf,8,click,1439474393
727f70f1-6993-4194-8404-a61494686f19,14,click,1439474408
64ff29f4-1dc2-4682-b587-502acc7fab15,6,click,1439474417
7657cae9-74d6-4dfc-acc8-d454a76584f9,5,access,1439474441
ebf9125f-e050-42ef-a3d9-7832875463c0,17,click,1439474452
69919223-3477-402b-bd94-af5d360a09b8,15,click,1439474455
64ff29f4-1dc2-4682-b587-502acc7fab15,17,access,1439474459
5f568474-10d9-44eb-b68b-c3bdecbe5410,8,click,1439474463
395ce3d2-8009-4b63-adff-4fb987312849,11,click,1439474467
18106f41-664a-4092-a0e2-080209f884c6,2,access,1439474473
9900e798-b2c8-4482-b593-56cddc61a7a3,15,click,1439474474
f5da228c-b24d-4a06-b251-7961f2acff7e,7,click,1439474476
4878677c-2dcd-425f-a12b-aa7beb9cfa25,20,access,1439474487
100a43ae-81ef-4352-b791-f850bdb5576d,10,click,1439474517
0c3b6731-c8bb-453c-b4a3-1844f91ff161,20,click,1439474526
6c411c85-7d62-4ba6-a668-3f0cfcf26ed5,7,access,1439474623
2d947b9b-6004-4c74-879a-06a03066414b,14,click,1439474625
0c3b6731-c8bb-453c-b4a3-1844f91ff161,17,access,1439474631
b5cd4f54-9dec-481e-91f1-466c59577b66,7,click,1439474632
a4e6fe74-81f6-447f-a1a5-0ced0b25fb55,13,click,1439474635
8af17140-359a-45d0-8d56-713ea5fed8e1,20,click,1439474638
77198012-9c4e-4c0d-87af-ae9e6b39722a,14,access,1439474640
cd0aa687-42ed-49b8-b702-d999220d6448,17,click,1439474645
c1690605-0773-4628-88d4-4d5aba32347c,16,click,1439474649
cd0aa687-42ed-49b8-b702-d999220d6448,20,click,1439474650
4173c48f-3997-46ed-b6e3-827ebf32d962,7,access,1439474652
1d93a59b-20da-459a-9a8a-9b4cbc3e9170,20,access,1439474657
d2af99e4-58f4-4366-855f-8e50b8f6c4da,12,access,1439474658
a1b383b1-d648-41ec-b994-da6de5156da6,16,access,1439474667
3f2250e8-fcdb-47e4-93c4-84b08df89a6e,20,click,1439474669
cea7cd84-51f8-4e69-8168-e5bc0c90c704,20,click,1439474672
7723fe9e-44a7-4062-906e-8cbc1ca85db5,18,access,1439474674
78a0e726-f707-45a7-b86b-44228702b34c,15,click,1439474677
c82c7391-f211-4885-80d0-2dadb41cd65b,16,click,1439474679
02911fd1-a7f1-45e5-a7da-8bcb9482ee70,16,access,1439474697
578874e7-e5c0-48d7-873f-3c730961ed42,6,access,1439474698
e2a384f3-ede8-4a0f-9244-3404fe85520d,10,access,1439474706
c1690605-0773-4628-88d4-4d5aba32347c,12,access,1439474711
367b9866-5fab-401f-98cd-4908074e5a30,1,access,1439474716
c332a5b1-7f36-462c-b28c-52237005a6a7,5,access,1439474725
eeeb60b5-a7a6-4ac9-b8a7-4da98238c251,18,click,1439474727
02911fd1-a7f1-45e5-a7da-8bcb9482ee70,5,access,1439474729
bfdc8851-9453-4dc3-83dc-ce4cae568d7d,18,click,1439474733
a58b58f5-c8d5-4d44-934b-7b15506df3d9,2,click,1439474739
cd0aa687-42ed-49b8-b702-d999220d6448,19,access,1439474741
c332a5b1-7f36-462c-b28c-52237005a6a7,18,click,1439474743
4c4e8e4f-8525-4b79-b873-edbb1097bfea,3,access,1439474749
395ce3d2-8009-4b63-adff-4fb987312849,4,access,1439474752
18106f41-664a-4092-a0e2-080209f884c6,16,access,1439474758
b91c0455-d5a1-4240-8e73-890b7c601b0a,20,click,1439474760
0c742747-0e71-4b5c-8339-52fea0f42a2b,3,access,1439474763
106862e6-4962-4d2b-aefd-935048a25eda,19,click,1439474766
2c57c82f-b957-46d6-bd57-e77f1ba38926,4,access,1439474769
b8e53faf-bfa5-4054-8ea7-eaa324b6baa6,9,access,1439474784
fea25aac-d15a-4ed3-a4b7-d65a6d929fd8,13,click,1439474792
fea25aac-d15a-4ed3-a4b7-d65a6d929fd8,3,access,1439474794
23ce7657-e25c-423a-9e83-689dc0bda150,2,access,1439474798
55455f4e-0a98-4024-8dd8-100d1d972492,15,access,1439474805
a4e6fe74-81f6-447f-a1a5-0ced0b25fb55,1,access,1439474808
2cdb79cf-7739-480e-940b-cc11e5258d5b,13,click,1439474810
1b44ac2a-02e3-4c8d-8b2c-8a2deb1c0758,5,access,1439474812
5e1b8044-1197-4e28-9333-7f1cfd8dc2cf,17,access,1439474819
e0f68e41-1a73-4500-82ce-14cc31ced683,17,click,1439474823
99eb7f54-9d4b-4be4-b745-c9a070236ed6,19,click,1439474826
395ce3d2-8009-4b63-adff-4fb987312849,14,access,1439474829
b91c0455-d5a1-4240-8e73-890b7c601b0a,3,click,1439474833
18106f41-664a-4092-a0e2-080209f884c6,8,access,1439474855
31a2f1f4-ba14-4b48-949d-00064f64ca4a,12,access,1439474862
23ee7b71-b2f5-43e7-bc43-4b8fb7250c31,2,click,1439474867
d2af99e4-58f4-4366-855f-8e50b8f6c4da,16,click,1439474869
24362b61-f232-44f6-81dd-1514d577ef64,10,click,1439474871
7657cae9-74d6-4dfc-acc8-d454a76584f9,3,click,1439474932
4173c48f-3997-46ed-b6e3-827ebf32d962,3,access,1439474937
99eb7f54-9d4b-4be4-b745-c9a070236ed6,13,access,1439474950
f5da228c-b24d-4a06-b251-7961f2acff7e,9,click,1439474953
8b6f5fca-779e-42f4-878d-aa19d0ce1bf0,9,access,1439474964
55656cab-601c-48dc-9cc5-2b4598e80e0c,9,access,1439474974
d396f9c2-554d-4c95-b26f-8759bbd8bc8a,20,access,1439474979
c82c7391-f211-4885-80d0-2dadb41cd65b,1,access,1439474992
55656cab-601c-48dc-9cc5-2b4598e80e0c,9,click,1439474994
1b44ac2a-02e3-4c8d-8b2c-8a2deb1c0758,17,access,1439475011
5f568474-10d9-44eb-b68b-c3bdecbe5410,4,click,1439475028
7723fe9e-44a7-4062-906e-8cbc1ca85db5,15,access,1439475030
dcb1cddc-bdfa-4826-b5f1-f0011a096835,1,access,1439475044
23ce7657-e25c-423a-9e83-689dc0bda150,20,access,1439475078
7657cae9-74d6-4dfc-acc8-d454a76584f9,19,access,1439475098
7ef4ae67-8d43-4bb4-82f5-bdedfc68d7d3,4,access,1439475106
6c411c85-7d62-4ba6-a668-3f0cfcf26ed5,1,access,1439475123
9ed0a522-dc39-4533-aa70-74858a8f78bb,2,access,1439475125
45517f41-abdd-4ac1-bf6b-49a5cce4a277,1,click,1439475127
d396f9c2-554d-4c95-b26f-8759bbd8bc8a,17,access,1439475132
7ef4ae67-8d43-4bb4-82f5-bdedfc68d7d3,20,access,1439475230
dcb1cddc-bdfa-4826-b5f1-f0011a096835,2,click,1439475232
f2246956-b279-4e6e-bc0a-2d4e79d37d87,6,click,1439475246
19154276-5a70-480d-a269-c097326664ff,14,click,1439475246
cfd9ebf8-0308-40c3-aad7-689fe11dd780,10,access,1439475256
fe01731b-ad77-4e96-a575-613e2fdab479,4,access,1453904021
04ef046f-694d-4369-8e97-bdd8cf280b6a,1,click,1453904031
cd0aa687-42ed-49b8-b702-d999220d6448,12,click,1453904046
19154276-5a70-480d-a269-c097326664ff,16,access,1453904048
31a2f1f4-ba14-4b48-949d-00064f64ca4a,4,click,1453904054
e5fad610-be04-4d9a-a987-a75ded163354,2,click,1453904059
4878677c-2dcd-425f-a12b-aa7beb9cfa25,8,click,1453904062
5e1b8044-1197-4e28-9333-7f1cfd8dc2cf,18,access,1453904066
b5cd4f54-9dec-481e-91f1-466c59577b66,4,click,1453904077
b91c0455-d5a1-4240-8e73-890b7c601b0a,2,access,1453904083
f5da228c-b24d-4a06-b251-7961f2acff7e,15,click,1453904085
2d947b9b-6004-4c74-879a-06a03066414b,17,click,1453904088
98f9f32d-94e9-43a6-9ac0-b5003fbf64ab,7,access,1453904094
64ff29f4-1dc2-4682-b587-502acc7fab15,2,click,1453904101
c332a5b1-7f36-462c-b28c-52237005a6a7,5,click,1453904104
2c57c82f-b957-46d6-bd57-e77f1ba38926,8,access,1453904108
f9ba0177-d51a-4198-ad96-28da082e02d8,10,access,1453904111
4df7dd5f-a5ef-4027-ae1f-9b7feb5947d3,9,access,1453904123
cea7cd84-51f8-4e69-8168-e5bc0c90c704,12,access,1453904126
100a43ae-81ef-4352-b791-f850bdb5576d,3,click,1453904145
e9013cd4-e60c-4038-a25a-cb19b029931a,7,click,1453904151
2b6b5d2d-9a94-4e81-9d55-4f1da235c884,19,click,1453904174
727f70f1-6993-4194-8404-a61494686f19,6,click,1453904175
dcb1cddc-bdfa-4826-b5f1-f0011a096835,4,click,1453904195
d2af99e4-58f4-4366-855f-8e50b8f6c4da,13,access,1453904205
f4a863d7-0cc9-40c4-9e0e-2a2a9738a1d4,13,click,1453904339
07dcb314-bfee-4e16-b532-e82641fa3164,13,access,1484753654
9900e798-b2c8-4482-b593-56cddc61a7a3,13,access,1484753681
c332a5b1-7f36-462c-b28c-52237005a6a7,9,access,1484753762
908301bc-b481-4763-bdc1-e0613dfea34f,20,access,1484753766
eeeb60b5-a7a6-4ac9-b8a7-4da98238c251,7,access,1484753808
dcb1cddc-bdfa-4826-b5f1-f0011a096835,18,click,1484753842
55455f4e-0a98-4024-8dd8-100d1d972492,4,click,1484753849
4c4e8e4f-8525-4b79-b873-edbb1097bfea,1,click,1484753888
ebf9125f-e050-42ef-a3d9-7832875463c0,18,access,1484753902
cfd9ebf8-0308-40c3-aad7-689fe11dd780,5,click,1484753912
2fc4ed3c-09dc-458a-b78e-3c30e485ba94,5,access,1484753938
69919223-3477-402b-bd94-af5d360a09b8,9,access,1484754009
ed65c490-cf3d-4c5e-af91-d8d6f6f7a737,13,access,1484754130
33b994dc-9bf2-4295-93c5-5f08c2373189,6,click,1484754133
4df7dd5f-a5ef-4027-ae1f-9b7feb5947d3,6,click,1484754156
395ce3d2-8009-4b63-adff-4fb987312849,10,access,1484754172
61ee4695-2777-4ecd-985b-dbad7e1b345f,13,click,1484754240
7723fe9e-44a7-4062-906e-8cbc1ca85db5,15,click,1484754262
3f2250e8-fcdb-47e4-93c4-84b08df89a6e,1,access,1484754297
578874e7-e5c0-48d7-873f-3c730961ed42,16,access,1484754339
a58b58f5-c8d5-4d44-934b-7b15506df3d9,10,access,1484754362
a58b58f5-c8d5-4d44-934b-7b15506df3d9,3,access,1484754375
e6e91b4b-cf82-46fa-af09-3d51b3b9f86d,18,access,1484754549
e9013cd4-e60c-4038-a25a-cb19b029931a,3,access,1484754967
8b6f5fca-779e-42f4-878d-aa19d0ce1bf0,8,access,1484755225
2d947b9b-6004-4c74-879a-06a03066414b,5,access,1484755275
c1690605-0773-4628-88d4-4d5aba32347c,17,access,1484755287
945b1eef-9be7-4b70-b5ae-1c41b9120997,11,access,1484755332
fe01731b-ad77-4e96-a575-613e2fdab479,9,access,1484755362
4df7dd5f-a5ef-4027-ae1f-9b7feb5947d3,17,access,1484755411
98f9f32d-94e9-43a6-9ac0-b5003fbf64ab,1,click,1484755437
4c4e8e4f-8525-4b79-b873-edbb1097bfea,2,access,1484755456
f65900c3-4da6-4502-8ddb-baf525e36cbb,8,click,1484755473
367b9866-5fab-401f-98cd-4908074e5a30,18,click,1484755513
692e0065-5d76-43a4-9602-313943d1af3f,18,access,1484755521
d396f9c2-554d-4c95-b26f-8759bbd8bc8a,4,access,1484755546
55656cab-601c-48dc-9cc5-2b4598e80e0c,16,access,1484755583
05d98089-caea-460d-8bf0-bdff134af0ca,1,click,1484755610
08673198-2c86-4d58-8db7-f290c10fbf75,6,access,1484755649
d187e347-464f-4b62-8730-10528c56595a,14,access,1484755690
45517f41-abdd-4ac1-bf6b-49a5cce4a277,10,access,1484755711
106862e6-4962-4d2b-aefd-935048a25eda,15,access,1484755717
9ed0a522-dc39-4533-aa70-74858a8f78bb,18,access,1484755741
78a0e726-f707-45a7-b86b-44228702b34c,6,access,1484755745
bfdc8851-9453-4dc3-83dc-ce4cae568d7d,9,access,1484755755
f4a863d7-0cc9-40c4-9e0e-2a2a9738a1d4,14,click,1484755826
727f70f1-6993-4194-8404-a61494686f19,8,access,1484755847
908301bc-b481-4763-bdc1-e0613dfea34f,1,access,1484755890
f1f18c31-3891-45be-b9ce-bfb405e690ef,7,click,1484755918
e9013cd4-e60c-4038-a25a-cb19b029931a,3,access,1484755925
a4e6fe74-81f6-447f-a1a5-0ced0b25fb55,16,access,1484755929
f65900c3-4da6-4502-8ddb-baf525e36cbb,4,click,1484755983
56d89e50-6eb8-43d0-9363-4f57ff7a5edd,13,access,1484755988
99eb7f54-9d4b-4be4-b745-c9a070236ed6,11,access,1484756055
ed65c490-cf3d-4c5e-af91-d8d6f6f7a737,9,access,1484756077
9fa5cdef-87a0-4131-aa45-6b35b0c0308b,15,click,1484756109
45517f41-abdd-4ac1-bf6b-49a5cce4a277,17,click,1484756182
9ed0a522-dc39-4533-aa70-74858a8f78bb,1,access,1484756196
78a0e726-f707-45a7-b86b-44228702b34c,4,click,1484756216
8af17140-359a-45d0-8d56-713ea5fed8e1,14,click,1484756266
23ee7b71-b2f5-43e7-bc43-4b8fb7250c31,1,click,1484756298
a172daeb-bbdb-48a5-a4db-b5e6015e862a,13,click,1484756308
31a2f1f4-ba14-4b48-949d-00064f64ca4a,18,click,1484756352
e2a384f3-ede8-4a0f-9244-3404fe85520d,11,click,1484756506
b8e53faf-bfa5-4054-8ea7-eaa324b6baa6,4,click,1492785553
c1690605-0773-4628-88d4-4d5aba32347c,15,access,1492785556
5f568474-10d9-44eb-b68b-c3bdecbe5410,7,access,1492785558
4df7dd5f-a5ef-4027-ae1f-9b7feb5947d3,10,click,1492785560
f5d07d3b-82ca-421b-9dff-43a403466238,17,access,1492785561
2c57c82f-b957-46d6-bd57-e77f1ba38926,12,access,1492785564
578874e7-e5c0-48d7-873f-3c730961ed42,11,click,1492785566
2fc4ed3c-09dc-458a-b78e-3c30e485ba94,14,access,1492785585
e0f68e41-1a73-4500-82ce-14cc31ced683,17,access,1492785586
133233b7-6e06-4bf4-b291-4c9b7cb4d161,5,access,1566088819
18106f41-664a-4092-a0e2-080209f884c6,15,click,1566089216
56d89e50-6eb8-43d0-9363-4f57ff7a5edd,7,click,1566089225
f92bba8a-6965-4e63-9a79-c613b024532c,13,access,1566089245
f1f18c31-3891-45be-b9ce-bfb405e690ef,3,access,1566089394
1a05340b-5f4c-4d5f-88cf-f10cb04cd51a,1,access,1566089403
9900e798-b2c8-4482-b593-56cddc61a7a3,5,access,1566089429
33b994dc-9bf2-4295-93c5-5f08c2373189,16,access,1566089449
78a0e726-f707-45a7-b86b-44228702b34c,14,access,1566089493
d187e347-464f-4b62-8730-10528c56595a,7,access,1566089510
e9013cd4-e60c-4038-a25a-cb19b029931a,8,access,1566089576
19154276-5a70-480d-a269-c097326664ff,19,click,1566089705
2b6b5d2d-9a94-4e81-9d55-4f1da235c884,14,click,1566089715
ed65c490-cf3d-4c5e-af91-d8d6f6f7a737,5,access,1566089728
cea7cd84-51f8-4e69-8168-e5bc0c90c704,15,click,1566089739
fe01731b-ad77-4e96-a575-613e2fdab479,12,access,1566089746
5f568474-10d9-44eb-b68b-c3bdecbe5410,8,access,1566089759
56d89e50-6eb8-43d0-9363-4f57ff7a5edd,16,click,1566089764
e9013cd4-e60c-4038-a25a-cb19b029931a,13,click,1566089769
f5d07d3b-82ca-421b-9dff-43a403466238,16,access,1566089773
98f9f32d-94e9-43a6-9ac0-b5003fbf64ab,16,access,1566089779
8b6f5fca-779e-42f4-878d-aa19d0ce1bf0,7,click,1566089787
e2a384f3-ede8-4a0f-9244-3404fe85520d,11,click,1566089804
4878677c-2dcd-425f-a12b-aa7beb9cfa25,12,access,1566089810
4df7dd5f-a5ef-4027-ae1f-9b7feb5947d3,5,access,1566089815
7ef4ae67-8d43-4bb4-82f5-bdedfc68d7d3,14,access,1566089828
8b6f5fca-779e-42f4-878d-aa19d0ce1bf0,7,access,1566089836
2fc4ed3c-09dc-458a-b78e-3c30e485ba94,20,click,1566089843
f65900c3-4da6-4502-8ddb-baf525e36cbb,3,click,1566089850
395ce3d2-8009-4b63-adff-4fb987312849,5,access,1566089865
61ee4695-2777-4ecd-985b-dbad7e1b345f,3,access,1566089889
24362b61-f232-44f6-81dd-1514d577ef64,18,click,1566089895
7657cae9-74d6-4dfc-acc8-d454a76584f9,12,click,1566089938
24362b61-f232-44f6-81dd-1514d577ef64,7,access,1566089944
23ce7657-e25c-423a-9e83-689dc0bda150,5,click,1566089950
1a05340b-5f4c-4d5f-88cf-f10cb04cd51a,6,click,1566089954
f5da228c-b24d-4a06-b251-7961f2acff7e,6,access,1566089962
f4a863d7-0cc9-40c4-9e0e-2a2a9738a1d4,20,click,1566089976
31a2f1f4-ba14-4b48-949d-00064f64ca4a,10,access,1566089982
4c4e8e4f-8525-4b79-b873-edbb1097bfea,19,click,1566089987
edf0bed6-0536-4b4a-9dea-49b7faa05498,5,click,1566090061
b5cd4f54-9dec-481e-91f1-466c59577b66,11,click,1566090082
908301bc-b481-4763-bdc1-e0613dfea34f,11,click,1566090093
23ee7b71-b2f5-43e7-bc43-4b8fb7250c31,9,access,1566090124
2b6b5d2d-9a94-4e81-9d55-4f1da235c884,17,access,1566090131
e15be9c2-e844-462f-9550-34fcb4f196e4,4,click,1566090153
e6e91b4b-cf82-46fa-af09-3d51b3b9f86d,2,access,1566090162
100a43ae-81ef-4352-b791-f850bdb5576d,13,click,1566090171
55455f4e-0a98-4024-8dd8-100d1d972492,11,click,1566090182
367b9866-5fab-401f-98cd-4908074e5a30,3,access,1566090236
8af17140-359a-45d0-8d56-713ea5fed8e1,10,click,1566090243
05d98089-caea-460d-8bf0-bdff134af0ca,4,click,1566090249
56d89e50-6eb8-43d0-9363-4f57ff7a5edd,11,click,1566090256
eeeb60b5-a7a6-4ac9-b8a7-4da98238c251,6,click,1566090275
a4e6fe74-81f6-447f-a1a5-0ced0b25fb55,4,access,1566090284
106862e6-4962-4d2b-aefd-935048a25eda,20,access,1566090291
f9ba0177-d51a-4198-ad96-28da082e02d8,16,click,1566090300
e15be9c2-e844-462f-9550-34fcb4f196e4,7,click,1566090312
2fc4ed3c-09dc-458a-b78e-3c30e485ba94,4,access,1566090339
c332a5b1-7f36-462c-b28c-52237005a6a7,1,click,1566090343
69919223-3477-402b-bd94-af5d360a09b8,3,access,1566090382
0c3b6731-c8bb-453c-b4a3-1844f91ff161,2,access,1566090405
cd0aa687-42ed-49b8-b702-d999220d6448,6,click,1566090410
45517f41-abdd-4ac1-bf6b-49a5cce4a277,9,click,1566090414
727f70f1-6993-4194-8404-a61494686f19,20,click,1566090422
f92bba8a-6965-4e63-9a79-c613b024532c,4,access,1566090425
cea7cd84-51f8-4e69-8168-e5bc0c90c704,16,click,1566090431
55656cab-601c-48dc-9cc5-2b4598e80e0c,3,access,1566090435
b5cd4f54-9dec-481e-91f1-466c59577b66,19,access,1566090464
4ca1c24b-5dd9-47f5-bebf-4d4adb84426a,6,click,1566090480
04ef046f-694d-4369-8e97-bdd8cf280b6a,17,access,1566090484
e6e91b4b-cf82-46fa-af09-3d51b3b9f86d,14,access,1566090496
18106f41-664a-4092-a0e2-080209f884c6,16,access,1566090511
