user_id,item_id,event_type,timestamp
b8e53faf-bfa5-4054-8ea7-eaa324b6baa6,39,access,1170486779
45517f41-abdd-4ac1-bf6b-49a5cce4a277,30,access,1170512151
100a43ae-81ef-4352-b791-f850bdb5576d,42,access,1170608163
04ef046f-694d-4369-8e97-bdd8cf280b6a,26,access,1170608368
c82c7391-f211-4885-80d0-2dadb41cd65b,37,access,1170636237
cea7cd84-51f8-4e69-8168-e5bc0c90c704,45,access,1170742030
cd0aa687-42ed-49b8-b702-d999220d6448,36,access,1170802289
33b994dc-9bf2-4295-93c5-5f08c2373189,10,access,1170813364
cd0aa687-42ed-49b8-b702-d999220d6448,10,access,1170815187
23ee7b71-b2f5-43e7-bc43-4b8fb7250c31,22,access,1170932518
98f9f32d-94e9-43a6-9ac0-b5003fbf64ab,39,access,1170942010
e15be9c2-e844-462f-9550-34fcb4f196e4,14,access,1170990122
cd0aa687-42ed-49b8-b702-d999220d6448,14,access,1170998424
727f70f1-6993-4194-8404-a61494686f19,10,access,1171000293
908301bc-b481-4763-bdc1-e0613dfea34f,30,access,1171034592
cfd9ebf8-0308-40c3-aad7-689fe11dd780,41,access,1171074819
24362b61-f232-44f6-81dd-1514d577ef64,31,access,1171078190
7723fe9e-44a7-4062-906e-8cbc1ca85db5,40,access,1171101652
d2af99e4-58f4-4366-855f-8e50b8f6c4da,34,access,1171113567
45517f41-abdd-4ac1-bf6b-49a5cce4a277,34,access,1171115429
f92bba8a-6965-4e63-9a79-c613b024532c,48,access,1171166549
f1f18c31-3891-45be-b9ce-bfb405e690ef,29,access,1171176865
9ed0a522-dc39-4533-aa70-74858a8f78bb,30,access,1171245687
dcb1cddc-bdfa-4826-b5f1-f0011a096835,40,access,1171293537
f92bba8a-6965-4e63-9a79-c613b024532c,40,access,1171352277
f5da228c-b24d-4a06-b251-7961f2acff7e,11,access,1171360714
5e1b8044-1197-4e28-9333-7f1cfd8dc2cf,35,access,1171374675
99eb7f54-9d4b-4be4-b745-c9a070236ed6,7,access,1171400904
692e0065-5d76-43a4-9602-313943d1af3f,46,access,1171472652
367b9866-5fab-401f-98cd-4908074e5a30,40,access,1171487050
31a2f1f4-ba14-4b48-949d-00064f64ca4a,27,access,1171497960
c332a5b1-7f36-462c-b28c-52237005a6a7,43,access,1171509090
7ef4ae67-8d43-4bb4-82f5-bdedfc68d7d3,3,access,1171512693
2b6b5d2d-9a94-4e81-9d55-4f1da235c884,15,access,1171529128
ed65c490-cf3d-4c5e-af91-d8d6f6f7a737,40,access,1171537468
c1690605-0773-4628-88d4-4d5aba32347c,21,access,1171538426
4878677c-2dcd-425f-a12b-aa7beb9cfa25,44,access,1171550118
23ee7b71-b2f5-43e7-bc43-4b8fb7250c31,32,access,1171592849
2fc4ed3c-09dc-458a-b78e-3c30e485ba94,16,access,1171649029
c332a5b1-7f36-462c-b28c-52237005a6a7,30,access,1171727805
4173c48f-3997-46ed-b6e3-827ebf32d962,27,access,1171767947
1d93a59b-20da-459a-9a8a-9b4cbc3e9170,32,access,1171810187
f4a863d7-0cc9-40c4-9e0e-2a2a9738a1d4,28,access,1171922032
fea25aac-d15a-4ed3-a4b7-d65a6d929fd8,46,access,1171948229
692e0065-5d76-43a4-9602-313943d1af3f,21,access,1171949876
9fa5cdef-87a0-4131-aa45-6b35b0c0308b,30,access,1172154243
a58b58f5-c8d5-4d44-934b-7b15506df3d9,29,access,1172183863
2d947b9b-6004-4c74-879a-06a03066414b,38,access,1172202598
4ca1c24b-5dd9-47f5-bebf-4d4adb84426a,19,access,1172243587
f1f18c31-3891-45be-b9ce-bfb405e690ef,49,access,1172303414
edf0bed6-0536-4b4a-9dea-49b7faa05498,20,access,1172310090
106862e6-4962-4d2b-aefd-935048a25eda,1,access,1172314371
77198012-9c4e-4c0d-87af-ae9e6b39722a,27,access,1172339845
fe01731b-ad77-4e96-a575-613e2fdab479,4,access,1172401429
1d93a59b-20da-459a-9a8a-9b4cbc3e9170,6,access,1172432925
05d98089-caea-460d-8bf0-bdff134af0ca,49,access,1172565584
98f9f32d-94e9-43a6-9ac0-b5003fbf64ab,4,access,1172575574
78a0e726-f707-45a7-b86b-44228702b34c,49,access,1172586961
eeeb60b5-a7a6-4ac9-b8a7-4da98238c251,34,access,1172660000
bfdc8851-9453-4dc3-83dc-ce4cae568d7d,25,access,1172665628
d2af99e4-58f4-4366-855f-8e50b8f6c4da,35,access,1172676153
56d89e50-6eb8-43d0-9363-4f57ff7a5edd,27,access,1172737372
0c3b6731-c8bb-453c-b4a3-1844f91ff161,29,access,1172744863
55656cab-601c-48dc-9cc5-2b4598e80e0c,7,access,1172749673
77198012-9c4e-4c0d-87af-ae9e6b39722a,24,access,1172771218
1b44ac2a-02e3-4c8d-8b2c-8a2deb1c0758,40,access,1172800650
98f9f32d-94e9-43a6-9ac0-b5003fbf64ab,18,access,1172830135
5f568474-10d9-44eb-b68b-c3bdecbe5410,2,access,1172858548
2c57c82f-b957-46d6-bd57-e77f1ba38926,5,access,1172864697
4ca1c24b-5dd9-47f5-bebf-4d4adb84426a,42,access,1172874617
4ca1c24b-5dd9-47f5-bebf-4d4adb84426a,8,access,1172877451
24362b61-f232-44f6-81dd-1514d577ef64,19,access,1172900459
106862e6-4962-4d2b-aefd-935048a25eda,11,access,1172933315
6c411c85-7d62-4ba6-a668-3f0cfcf26ed5,14,access,1172936473
022d456d-3448-451d-97ec-3e545d7896f5,5,access,1172980908
3f2250e8-fcdb-47e4-93c4-84b08df89a6e,44,access,1173001541
24362b61-f232-44f6-81dd-1514d577ef64,22,access,1173008542
e2a384f3-ede8-4a0f-9244-3404fe85520d,6,access,1173042200
18106f41-664a-4092-a0e2-080209f884c6,29,access,1173063485
77198012-9c4e-4c0d-87af-ae9e6b39722a,5,access,1173126259
d396f9c2-554d-4c95-b26f-8759bbd8bc8a,6,access,1173134589
e2a384f3-ede8-4a0f-9244-3404fe85520d,16,access,1173143163
08673198-2c86-4d58-8db7-f290c10fbf75,22,access,1173274051
dcb1cddc-bdfa-4826-b5f1-f0011a096835,9,access,1173299612
e5fad610-be04-4d9a-a987-a75ded163354,9,access,1173340194
8af17140-359a-45d0-8d56-713ea5fed8e1,39,access,1173387921
64ff29f4-1dc2-4682-b587-502acc7fab15,42,access,1173394316
2b6b5d2d-9a94-4e81-9d55-4f1da235c884,36,access,1173447494
98f9f32d-94e9-43a6-9ac0-b5003fbf64ab,29,access,1173454512
d2af99e4-58f4-4366-855f-8e50b8f6c4da,37,access,1173464164
367b9866-5fab-401f-98cd-4908074e5a30,24,access,1173478105
1b44ac2a-02e3-4c8d-8b2c-8a2deb1c0758,28,access,1173510862
99eb7f54-9d4b-4be4-b745-c9a070236ed6,41,access,1173519013
19154276-5a70-480d-a269-c097326664ff,8,access,1173525386
cd0aa687-42ed-49b8-b702-d999220d6448,9,access,1173532118
d396f9c2-554d-4c95-b26f-8759bbd8bc8a,38,access,1173543269
ebf9125f-e050-42ef-a3d9-7832875463c0,10,access,1173563649
e2a384f3-ede8-4a0f-9244-3404fe85520d,23,access,1173574958
106862e6-4962-4d2b-aefd-935048a25eda,28,access,1173688950
a1b383b1-d648-41ec-b994-da6de5156da6,3,access,1173748872
2b6b5d2d-9a94-4e81-9d55-4f1da235c884,43,access,1173749031
f2246956-b279-4e6e-bc0a-2d4e79d37d87,16,access,1173816255
8b6f5fca-779e-42f4-878d-aa19d0ce1bf0,2,access,1173850164
367b9866-5fab-401f-98cd-4908074e5a30,4,access,1173868147
e5fad610-be04-4d9a-a987-a75ded163354,31,access,1173922977
07dcb314-bfee-4e16-b532-e82641fa3164,38,access,1173968239
e5fad610-be04-4d9a-a987-a75ded163354,43,access,1174007705
55455f4e-0a98-4024-8dd8-100d1d972492,33,access,1174009972
f4a863d7-0cc9-40c4-9e0e-2a2a9738a1d4,4,access,1174013103
578874e7-e5c0-48d7-873f-3c730961ed42,20,access,1174040737
7723fe9e-44a7-4062-906e-8cbc1ca85db5,2,access,1174053917
dcb1cddc-bdfa-4826-b5f1-f0011a096835,22,access,1174091547
f65900c3-4da6-4502-8ddb-baf525e36cbb,25,access,1174107630
77198012-9c4e-4c0d-87af-ae9e6b39722a,3,access,1174151631
24362b61-f232-44f6-81dd-1514d577ef64,30,access,1174156319
edf0bed6-0536-4b4a-9dea-49b7faa05498,16,access,1174192901
4df7dd5f-a5ef-4027-ae1f-9b7feb5947d3,46,access,1174228990
0c742747-0e71-4b5c-8339-52fea0f42a2b,9,access,1174237754
e0f68e41-1a73-4500-82ce-14cc31ced683,45,access,1174297887
2fc4ed3c-09dc-458a-b78e-3c30e485ba94,5,access,1174307360
5e1b8044-1197-4e28-9333-7f1cfd8dc2cf,45,access,1174364086
fe01731b-ad77-4e96-a575-613e2fdab479,30,access,1174367654
45517f41-abdd-4ac1-bf6b-49a5cce4a277,38,access,1174368457
64ff29f4-1dc2-4682-b587-502acc7fab15,47,access,1174377801
08673198-2c86-4d58-8db7-f290c10fbf75,28,access,1174486630
55455f4e-0a98-4024-8dd8-100d1d972492,24,access,1174519484
727f70f1-6993-4194-8404-a61494686f19,41,access,1174527670
2d947b9b-6004-4c74-879a-06a03066414b,9,access,1174573373
f9ba0177-d51a-4198-ad96-28da082e02d8,23,access,1174574224
cfd9ebf8-0308-40c3-aad7-689fe11dd780,28,access,1174578208
5f568474-10d9-44eb-b68b-c3bdecbe5410,6,access,1174618563
7657cae9-74d6-4dfc-acc8-d454a76584f9,40,access,1174619278
4c4e8e4f-8525-4b79-b873-edbb1097bfea,7,access,1174651257
c1690605-0773-4628-88d4-4d5aba32347c,31,access,1174660278
b5cd4f54-9dec-481e-91f1-466c59577b66,41,access,1174672600
d2af99e4-58f4-4366-855f-8e50b8f6c4da,23,access,1174727051
cd0aa687-42ed-49b8-b702-d999220d6448,32,access,1174739526
908301bc-b481-4763-bdc1-e0613dfea34f,23,access,1174763118
4df7dd5f-a5ef-4027-ae1f-9b7feb5947d3,47,access,1174826715
4173c48f-3997-46ed-b6e3-827ebf32d962,4,access,1174832030
05d98089-caea-460d-8bf0-bdff134af0ca,19,access,1174882963
9ed0a522-dc39-4533-aa70-74858a8f78bb,10,access,1174978366
f5da228c-b24d-4a06-b251-7961f2acff7e,5,access,1175012778
9900e798-b2c8-4482-b593-56cddc61a7a3,24,access,1175041110
07dcb314-bfee-4e16-b532-e82641fa3164,15,access,1175101798
23ce7657-e25c-423a-9e83-689dc0bda150,40,access,1175106827
3f2250e8-fcdb-47e4-93c4-84b08df89a6e,25,access,1175148061
022d456d-3448-451d-97ec-3e545d7896f5,41,access,1175155287
2cdb79cf-7739-480e-940b-cc11e5258d5b,38,access,1175258581
e9013cd4-e60c-4038-a25a-cb19b029931a,49,access,1175272266
8af17140-359a-45d0-8d56-713ea5fed8e1,35,access,1175303155
c82c7391-f211-4885-80d0-2dadb41cd65b,37,access,1175413103
05d98089-caea-460d-8bf0-bdff134af0ca,15,access,1175532286
1d93a59b-20da-459a-9a8a-9b4cbc3e9170,2,access,1175543374
31a2f1f4-ba14-4b48-949d-00064f64ca4a,46,access,1175652625
0c742747-0e71-4b5c-8339-52fea0f42a2b,13,access,1175669436
7657cae9-74d6-4dfc-acc8-d454a76584f9,12,access,1175710437
e6e91b4b-cf82-46fa-af09-3d51b3b9f86d,7,access,1175731689
908301bc-b481-4763-bdc1-e0613dfea34f,43,access,1175805065
eeeb60b5-a7a6-4ac9-b8a7-4da98238c251,32,access,1175814208
395ce3d2-8009-4b63-adff-4fb987312849,15,access,1175817270
4c4e8e4f-8525-4b79-b873-edbb1097bfea,13,access,1175840011
d187e347-464f-4b62-8730-10528c56595a,32,access,1175849010
133233b7-6e06-4bf4-b291-4c9b7cb4d161,35,access,1175872957
fe01731b-ad77-4e96-a575-613e2fdab479,14,access,1175877127
908301bc-b481-4763-bdc1-e0613dfea34f,15,access,1175885105
9900e798-b2c8-4482-b593-56cddc61a7a3,35,access,1175887365
07dcb314-bfee-4e16-b532-e82641fa3164,31,access,1175931700
d187e347-464f-4b62-8730-10528c56595a,17,access,1175965423
2cdb79cf-7739-480e-940b-cc11e5258d5b,34,access,1175971734
5e1b8044-1197-4e28-9333-7f1cfd8dc2cf,26,access,1175987607
eeeb60b5-a7a6-4ac9-b8a7-4da98238c251,34,access,1176017963
b5cd4f54-9dec-481e-91f1-466c59577b66,50,access,1176089927
692e0065-5d76-43a4-9602-313943d1af3f,14,access,1176114003
cd0aa687-42ed-49b8-b702-d999220d6448,24,access,1176140868
18106f41-664a-4092-a0e2-080209f884c6,21,access,1176174387
02911fd1-a7f1-45e5-a7da-8bcb9482ee70,18,access,1176257739
f9ba0177-d51a-4198-ad96-28da082e02d8,24,access,1176266261
cd0aa687-42ed-49b8-b702-d999220d6448,9,access,1176336214
727f70f1-6993-4194-8404-a61494686f19,27,access,1176423734
4878677c-2dcd-425f-a12b-aa7beb9cfa25,30,access,1176441580
07dcb314-bfee-4e16-b532-e82641fa3164,34,access,1176488563
e5fad610-be04-4d9a-a987-a75ded163354,30,access,1176598075
2b6b5d2d-9a94-4e81-9d55-4f1da235c884,8,access,1176699570
9fa5cdef-87a0-4131-aa45-6b35b0c0308b,37,access,1176795717
6c411c85-7d62-4ba6-a668-3f0cfcf26ed5,50,access,1176834573
e2a384f3-ede8-4a0f-9244-3404fe85520d,17,access,1176919763
c82c7391-f211-4885-80d0-2dadb41cd65b,46,access,1176927603
69919223-3477-402b-bd94-af5d360a09b8,48,access,1176937890
100a43ae-81ef-4352-b791-f850bdb5576d,31,access,1177012223
0c742747-0e71-4b5c-8339-52fea0f42a2b,42,access,1177013465
05d98089-caea-460d-8bf0-bdff134af0ca,20,access,1177082695
d187e347-464f-4b62-8730-10528c56595a,19,access,1177105918
f92bba8a-6965-4e63-9a79-c613b024532c,50,access,1177216027
56d89e50-6eb8-43d0-9363-4f57ff7a5edd,36,access,1177216417
4173c48f-3997-46ed-b6e3-827ebf32d962,6,access,1177218042
2fc4ed3c-09dc-458a-b78e-3c30e485ba94,20,access,1177220779
2d947b9b-6004-4c74-879a-06a03066414b,34,access,1177235534
f5da228c-b24d-4a06-b251-7961f2acff7e,40,access,1177245029
ebf9125f-e050-42ef-a3d9-7832875463c0,48,access,1177344932
908301bc-b481-4763-bdc1-e0613dfea34f,17,access,1177353312
2d947b9b-6004-4c74-879a-06a03066414b,18,access,1177390598
f65900c3-4da6-4502-8ddb-baf525e36cbb,47,access,1177394422
692e0065-5d76-43a4-9602-313943d1af3f,8,access,1177430604
f4a863d7-0cc9-40c4-9e0e-2a2a9738a1d4,31,access,1177434976
2cdb79cf-7739-480e-940b-cc11e5258d5b,49,access,1177458373
7657cae9-74d6-4dfc-acc8-d454a76584f9,27,access,1177542375
b8e53faf-bfa5-4054-8ea7-eaa324b6baa6,11,access,1177574660
f92bba8a-6965-4e63-9a79-c613b024532c,7,access,1177588102
02911fd1-a7f1-45e5-a7da-8bcb9482ee70,21,access,1177609181
f4a863d7-0cc9-40c4-9e0e-2a2a9738a1d4,19,access,1177609932
f65900c3-4da6-4502-8ddb-baf525e36cbb,21,access,1177684980
b8e53faf-bfa5-4054-8ea7-eaa324b6baa6,12,access,1177692224
55656cab-601c-48dc-9cc5-2b4598e80e0c,50,access,1177694794
7657cae9-74d6-4dfc-acc8-d454a76584f9,47,access,1177721023
9fa5cdef-87a0-4131-aa45-6b35b0c0308b,12,access,1177736701
1a05340b-5f4c-4d5f-88cf-f10cb04cd51a,26,access,1177737181
18106f41-664a-4092-a0e2-080209f884c6,24,access,1177768387
24362b61-f232-44f6-81dd-1514d577ef64,24,access,1177773756
c332a5b1-7f36-462c-b28c-52237005a6a7,11,access,1177777948
08673198-2c86-4d58-8db7-f290c10fbf75,9,access,1177810636
fe01731b-ad77-4e96-a575-613e2fdab479,15,access,1177855055
d396f9c2-554d-4c95-b26f-8759bbd8bc8a,15,access,1177859835
a1b383b1-d648-41ec-b994-da6de5156da6,44,access,1177865880
19154276-5a70-480d-a269-c097326664ff,33,access,1177875777
eeeb60b5-a7a6-4ac9-b8a7-4da98238c251,6,access,1177969399
