user_id,item_id,event_type,timestamp
08673198-2c86-4d58-8db7-f290c10fbf75,113,access,1519518382
b8e53faf-bfa5-4054-8ea7-eaa324b6baa6,6,access,1519533801
fea25aac-d15a-4ed3-a4b7-d65a6d929fd8,50,access,1520109852
55455f4e-0a98-4024-8dd8-100d1d972492,60,access,1520543392
9900e798-b2c8-4482-b593-56cddc61a7a3,28,access,1521532139
05d98089-caea-460d-8bf0-bdff134af0ca,44,access,1522515901
692e0065-5d76-43a4-9602-313943d1af3f,71,access,1523276227
33b994dc-9bf2-4295-93c5-5f08c2373189,87,access,1523824067
133233b7-6e06-4bf4-b291-4c9b7cb4d161,5,access,1524346924
08673198-2c86-4d58-8db7-f290c10fbf75,2,access,1524564457
133233b7-6e06-4bf4-b291-4c9b7cb4d161,23,access,1524606141
6c411c85-7d62-4ba6-a668-3f0cfcf26ed5,74,access,1525025730
c82c7391-f211-4885-80d0-2dadb41cd65b,88,access,1525469327
fea25aac-d15a-4ed3-a4b7-d65a6d929fd8,123,access,1526133595
908301bc-b481-4763-bdc1-e0613dfea34f,23,access,1526299783
4ca1c24b-5dd9-47f5-bebf-4d4adb84426a,113,access,1527072822
7ef4ae67-8d43-4bb4-82f5-bdedfc68d7d3,50,access,1527079883
2d947b9b-6004-4c74-879a-06a03066414b,5,access,1527534626
6c411c85-7d62-4ba6-a668-3f0cfcf26ed5,90,access,1530474967
367b9866-5fab-401f-98cd-4908074e5a30,66,access,1531072021
31a2f1f4-ba14-4b48-949d-00064f64ca4a,54,access,1531511188
e9013cd4-e60c-4038-a25a-cb19b029931a,43,access,1531986440
98f9f32d-94e9-43a6-9ac0-b5003fbf64ab,99,access,1532107339
98f9f32d-94e9-43a6-9ac0-b5003fbf64ab,57,access,1533083324
2b6b5d2d-9a94-4e81-9d55-4f1da235c884,67,access,1533139967
727f70f1-6993-4194-8404-a61494686f19,94,access,1533836337
7723fe9e-44a7-4062-906e-8cbc1ca85db5,39,access,1534233819
692e0065-5d76-43a4-9602-313943d1af3f,121,access,1534832812
bfdc8851-9453-4dc3-83dc-ce4cae568d7d,111,access,1535781821
61ee4695-2777-4ecd-985b-dbad7e1b345f,2,access,1537582282
77198012-9c4e-4c0d-87af-ae9e6b39722a,18,access,1538408035
cfd9ebf8-0308-40c3-aad7-689fe11dd780,12,access,1538730759
77198012-9c4e-4c0d-87af-ae9e6b39722a,22,access,1540085093
cfd9ebf8-0308-40c3-aad7-689fe11dd780,124,access,1541912489
e9013cd4-e60c-4038-a25a-cb19b029931a,118,access,1544735599
d396f9c2-554d-4c95-b26f-8759bbd8bc8a,93,access,1545257664
f9ba0177-d51a-4198-ad96-28da082e02d8,2,access,1545383484
23ee7b71-b2f5-43e7-bc43-4b8fb7250c31,111,access,1545609152
692e0065-5d76-43a4-9602-313943d1af3f,3,access,1545809714
07dcb314-bfee-4e16-b532-e82641fa3164,75,access,1546689291
106862e6-4962-4d2b-aefd-935048a25eda,31,access,1547177626
2d947b9b-6004-4c74-879a-06a03066414b,10,access,1547340116
e0f68e41-1a73-4500-82ce-14cc31ced683,26,access,1548076970
f5d07d3b-82ca-421b-9dff-43a403466238,77,access,1548134504
f4a863d7-0cc9-40c4-9e0e-2a2a9738a1d4,45,access,1548328260
a58b58f5-c8d5-4d44-934b-7b15506df3d9,28,access,1548350200
4c4e8e4f-8525-4b79-b873-edbb1097bfea,89,access,1548888176
4df7dd5f-a5ef-4027-ae1f-9b7feb5947d3,27,access,1549831489
8af17140-359a-45d0-8d56-713ea5fed8e1,30,access,1550167901
7723fe9e-44a7-4062-906e-8cbc1ca85db5,64,access,1550379953
e6e91b4b-cf82-46fa-af09-3d51b3b9f86d,35,access,1551213897
f2246956-b279-4e6e-bc0a-2d4e79d37d87,27,access,1552668128
dcb1cddc-bdfa-4826-b5f1-f0011a096835,107,access,1552744506
a172daeb-bbdb-48a5-a4db-b5e6015e862a,27,access,1553174350
f5d07d3b-82ca-421b-9dff-43a403466238,42,access,1553841285
2fc4ed3c-09dc-458a-b78e-3c30e485ba94,48,access,1554069975
ed65c490-cf3d-4c5e-af91-d8d6f6f7a737,12,access,1554174271
4878677c-2dcd-425f-a12b-aa7beb9cfa25,80,access,1554567282
edf0bed6-0536-4b4a-9dea-49b7faa05498,28,access,1554713803
b8e53faf-bfa5-4054-8ea7-eaa324b6baa6,116,access,1555251171
4878677c-2dcd-425f-a12b-aa7beb9cfa25,68,access,1555291124
19154276-5a70-480d-a269-c097326664ff,21,access,1555498840
e6e91b4b-cf82-46fa-af09-3d51b3b9f86d,4,access,1556602154
100a43ae-81ef-4352-b791-f850bdb5576d,35,access,1558628047
cfd9ebf8-0308-40c3-aad7-689fe11dd780,17,access,1559427364
908301bc-b481-4763-bdc1-e0613dfea34f,79,access,1559523849
022d456d-3448-451d-97ec-3e545d7896f5,112,access,1559612600
2fc4ed3c-09dc-458a-b78e-3c30e485ba94,10,access,1560052899
2b6b5d2d-9a94-4e81-9d55-4f1da235c884,17,access,1560287005
578874e7-e5c0-48d7-873f-3c730961ed42,109,access,1561133771
d2af99e4-58f4-4366-855f-8e50b8f6c4da,92,access,1561288339
4c4e8e4f-8525-4b79-b873-edbb1097bfea,3,access,1561301327
69919223-3477-402b-bd94-af5d360a09b8,22,access,1561462055
04ef046f-694d-4369-8e97-bdd8cf280b6a,31,access,1561541954
5e1b8044-1197-4e28-9333-7f1cfd8dc2cf,38,access,1561666675
02911fd1-a7f1-45e5-a7da-8bcb9482ee70,105,access,1562618381
d2af99e4-58f4-4366-855f-8e50b8f6c4da,64,access,1563345581
2b6b5d2d-9a94-4e81-9d55-4f1da235c884,85,access,1566075363
9900e798-b2c8-4482-b593-56cddc61a7a3,94,access,1566128651
367b9866-5fab-401f-98cd-4908074e5a30,37,access,1566281527
64ff29f4-1dc2-4682-b587-502acc7fab15,23,access,1566705057
9ed0a522-dc39-4533-aa70-74858a8f78bb,7,access,1567092954
edf0bed6-0536-4b4a-9dea-49b7faa05498,121,access,1568393298
b8e53faf-bfa5-4054-8ea7-eaa324b6baa6,38,access,1568681075
56d89e50-6eb8-43d0-9363-4f57ff7a5edd,69,access,1569551661
395ce3d2-8009-4b63-adff-4fb987312849,30,access,1570695471
0c742747-0e71-4b5c-8339-52fea0f42a2b,101,access,1571174828
a58b58f5-c8d5-4d44-934b-7b15506df3d9,95,access,1571815763
133233b7-6e06-4bf4-b291-4c9b7cb4d161,114,access,1572615294
0c3b6731-c8bb-453c-b4a3-1844f91ff161,52,access,1573204011
eeeb60b5-a7a6-4ac9-b8a7-4da98238c251,42,access,1573839170
07dcb314-bfee-4e16-b532-e82641fa3164,20,access,1575405556
b91c0455-d5a1-4240-8e73-890b7c601b0a,28,access,1575764294
b5cd4f54-9dec-481e-91f1-466c59577b66,35,access,1575925089
a58b58f5-c8d5-4d44-934b-7b15506df3d9,126,access,1577318575
727f70f1-6993-4194-8404-a61494686f19,10,access,1577435361
367b9866-5fab-401f-98cd-4908074e5a30,77,access,1577976162
9ed0a522-dc39-4533-aa70-74858a8f78bb,71,access,1578451696
4ca1c24b-5dd9-47f5-bebf-4d4adb84426a,112,access,1578818071
edf0bed6-0536-4b4a-9dea-49b7faa05498,53,access,1579142637
f5da228c-b24d-4a06-b251-7961f2acff7e,24,access,1579224921
f4a863d7-0cc9-40c4-9e0e-2a2a9738a1d4,107,access,1579304940
61ee4695-2777-4ecd-985b-dbad7e1b345f,37,access,1579441984
c1690605-0773-4628-88d4-4d5aba32347c,28,access,1579810870
a172daeb-bbdb-48a5-a4db-b5e6015e862a,85,access,1580302983
c82c7391-f211-4885-80d0-2dadb41cd65b,120,access,1580567762
f5d07d3b-82ca-421b-9dff-43a403466238,61,access,1582393020
395ce3d2-8009-4b63-adff-4fb987312849,40,access,1583037664
cea7cd84-51f8-4e69-8168-e5bc0c90c704,85,access,1584649043
f1f18c31-3891-45be-b9ce-bfb405e690ef,55,access,1584708897
f4a863d7-0cc9-40c4-9e0e-2a2a9738a1d4,27,access,1585514073
8af17140-359a-45d0-8d56-713ea5fed8e1,70,access,1585615821
31a2f1f4-ba14-4b48-949d-00064f64ca4a,5,access,1587126055
c82c7391-f211-4885-80d0-2dadb41cd65b,5,access,1587385732
ebf9125f-e050-42ef-a3d9-7832875463c0,4,access,1587562505
4df7dd5f-a5ef-4027-ae1f-9b7feb5947d3,99,access,1588165378
eeeb60b5-a7a6-4ac9-b8a7-4da98238c251,82,access,1588335093
55455f4e-0a98-4024-8dd8-100d1d972492,99,access,1588919714
fe01731b-ad77-4e96-a575-613e2fdab479,15,access,1589347986
908301bc-b481-4763-bdc1-e0613dfea34f,58,access,1589884324
f2246956-b279-4e6e-bc0a-2d4e79d37d87,80,access,1590290158
c332a5b1-7f36-462c-b28c-52237005a6a7,127,access,1592338754
23ce7657-e25c-423a-9e83-689dc0bda150,107,access,1593190061
1b44ac2a-02e3-4c8d-8b2c-8a2deb1c0758,41,access,1593193847
3f2250e8-fcdb-47e4-93c4-84b08df89a6e,42,access,1594465792
d396f9c2-554d-4c95-b26f-8759bbd8bc8a,118,access,1595474552
b5cd4f54-9dec-481e-91f1-466c59577b66,80,access,1595870775
a172daeb-bbdb-48a5-a4db-b5e6015e862a,42,access,1597332496
45517f41-abdd-4ac1-bf6b-49a5cce4a277,29,access,1598561841
23ce7657-e25c-423a-9e83-689dc0bda150,9,access,1600012790
7657cae9-74d6-4dfc-acc8-d454a76584f9,20,access,1600202783
f1f18c31-3891-45be-b9ce-bfb405e690ef,69,access,1601067031
9fa5cdef-87a0-4131-aa45-6b35b0c0308b,51,access,1602148120
fea25aac-d15a-4ed3-a4b7-d65a6d929fd8,39,access,1602504245
395ce3d2-8009-4b63-adff-4fb987312849,76,access,1603139755
727f70f1-6993-4194-8404-a61494686f19,75,access,1603184062
367b9866-5fab-401f-98cd-4908074e5a30,66,access,1603753131
e5fad610-be04-4d9a-a987-a75ded163354,34,access,1604299739
4173c48f-3997-46ed-b6e3-827ebf32d962,49,access,1607253087
945b1eef-9be7-4b70-b5ae-1c41b9120997,12,access,1608524521
727f70f1-6993-4194-8404-a61494686f19,87,access,1609439609
ebf9125f-e050-42ef-a3d9-7832875463c0,97,access,1609534679
dcb1cddc-bdfa-4826-b5f1-f0011a096835,1,access,1610649584
04ef046f-694d-4369-8e97-bdd8cf280b6a,72,access,1611650958
a1b383b1-d648-41ec-b994-da6de5156da6,61,access,1612412089
e2a384f3-ede8-4a0f-9244-3404fe85520d,16,access,1613922007
b68ea0d2-7832-48f8-97c7-18c227b3d083,16,access,1614500066
d2af99e4-58f4-4366-855f-8e50b8f6c4da,3,access,1614854001
61ee4695-2777-4ecd-985b-dbad7e1b345f,59,access,1615621877
9fa5cdef-87a0-4131-aa45-6b35b0c0308b,69,access,1615767903
908301bc-b481-4763-bdc1-e0613dfea34f,86,access,1616800739
4ca1c24b-5dd9-47f5-bebf-4d4adb84426a,56,access,1618202158
a1b383b1-d648-41ec-b994-da6de5156da6,32,access,1618588292
05d98089-caea-460d-8bf0-bdff134af0ca,73,access,1618874667
f4a863d7-0cc9-40c4-9e0e-2a2a9738a1d4,96,access,1619768096
05d98089-caea-460d-8bf0-bdff134af0ca,41,access,1621043860
a172daeb-bbdb-48a5-a4db-b5e6015e862a,11,access,1621944445
d187e347-464f-4b62-8730-10528c56595a,54,access,1622165717
5e1b8044-1197-4e28-9333-7f1cfd8dc2cf,85,access,1622572528
55455f4e-0a98-4024-8dd8-100d1d972492,33,access,1622641351
23ee7b71-b2f5-43e7-bc43-4b8fb7250c31,11,access,1624521451
9ed0a522-dc39-4533-aa70-74858a8f78bb,111,access,1625003434
a172daeb-bbdb-48a5-a4db-b5e6015e862a,52,access,1625382119
78a0e726-f707-45a7-b86b-44228702b34c,4,access,1625407095
02911fd1-a7f1-45e5-a7da-8bcb9482ee70,105,access,1625454631
e2a384f3-ede8-4a0f-9244-3404fe85520d,51,access,1625599252
a58b58f5-c8d5-4d44-934b-7b15506df3d9,119,access,1625740819
55656cab-601c-48dc-9cc5-2b4598e80e0c,108,access,1626237780
98f9f32d-94e9-43a6-9ac0-b5003fbf64ab,8,access,1626533359
4c4e8e4f-8525-4b79-b873-edbb1097bfea,6,access,1627580504
ed65c490-cf3d-4c5e-af91-d8d6f6f7a737,59,access,1627850451
4ca1c24b-5dd9-47f5-bebf-4d4adb84426a,79,access,1628491925
e9013cd4-e60c-4038-a25a-cb19b029931a,22,access,1628913858
1b44ac2a-02e3-4c8d-8b2c-8a2deb1c0758,32,access,1629124265
7723fe9e-44a7-4062-906e-8cbc1ca85db5,127,access,1629774795
61ee4695-2777-4ecd-985b-dbad7e1b345f,64,access,1630236708
e0f68e41-1a73-4500-82ce-14cc31ced683,71,access,1630246073
cd0aa687-42ed-49b8-b702-d999220d6448,105,access,1630607409
19154276-5a70-480d-a269-c097326664ff,101,access,1631472332
b68ea0d2-7832-48f8-97c7-18c227b3d083,41,access,1632251060
07dcb314-bfee-4e16-b532-e82641fa3164,89,access,1633117127
77198012-9c4e-4c0d-87af-ae9e6b39722a,54,access,1634193285
78a0e726-f707-45a7-b86b-44228702b34c,109,access,1634383436
69919223-3477-402b-bd94-af5d360a09b8,96,access,1634450623
022d456d-3448-451d-97ec-3e545d7896f5,51,access,1635086999
578874e7-e5c0-48d7-873f-3c730961ed42,39,access,1635562025
31a2f1f4-ba14-4b48-949d-00064f64ca4a,70,access,1636325614
64ff29f4-1dc2-4682-b587-502acc7fab15,62,access,1637572402
f5da228c-b24d-4a06-b251-7961f2acff7e,16,access,1637697787
7ef4ae67-8d43-4bb4-82f5-bdedfc68d7d3,62,access,1638538765
5e1b8044-1197-4e28-9333-7f1cfd8dc2cf,85,access,1639368551
692e0065-5d76-43a4-9602-313943d1af3f,15,access,1639452299
578874e7-e5c0-48d7-873f-3c730961ed42,45,access,1639585798
24362b61-f232-44f6-81dd-1514d577ef64,100,access,1639786763
395ce3d2-8009-4b63-adff-4fb987312849,46,access,1640521307
133233b7-6e06-4bf4-b291-4c9b7cb4d161,65,access,1641309225
31a2f1f4-ba14-4b48-949d-00064f64ca4a,104,access,1641805960
4df7dd5f-a5ef-4027-ae1f-9b7feb5947d3,102,access,1643315622
4878677c-2dcd-425f-a12b-aa7beb9cfa25,60,access,1643400517
08673198-2c86-4d58-8db7-f290c10fbf75,6,access,1643570430
31a2f1f4-ba14-4b48-949d-00064f64ca4a,101,access,1643770934
0c742747-0e71-4b5c-8339-52fea0f42a2b,44,access,1643868307
69919223-3477-402b-bd94-af5d360a09b8,54,access,1645453861
e6e91b4b-cf82-46fa-af09-3d51b3b9f86d,103,access,1645752063
f9ba0177-d51a-4198-ad96-28da082e02d8,114,access,1645913443
1b44ac2a-02e3-4c8d-8b2c-8a2deb1c0758,118,access,1646840346
f2246956-b279-4e6e-bc0a-2d4e79d37d87,3,access,1647883913
133233b7-6e06-4bf4-b291-4c9b7cb4d161,20,access,1647890728
d187e347-464f-4b62-8730-10528c56595a,123,access,1649321457
c332a5b1-7f36-462c-b28c-52237005a6a7,93,access,1649508290
d396f9c2-554d-4c95-b26f-8759bbd8bc8a,125,access,1649697704
24362b61-f232-44f6-81dd-1514d577ef64,126,access,1650098982
f2246956-b279-4e6e-bc0a-2d4e79d37d87,57,access,1650788085
4878677c-2dcd-425f-a12b-aa7beb9cfa25,127,access,1651990769
e15be9c2-e844-462f-9550-34fcb4f196e4,40,access,1652166619
6c411c85-7d62-4ba6-a668-3f0cfcf26ed5,33,access,1653125116
f1f18c31-3891-45be-b9ce-bfb405e690ef,112,access,1653157933
b8e53faf-bfa5-4054-8ea7-eaa324b6baa6,119,access,1654146394
727f70f1-6993-4194-8404-a61494686f19,84,access,1654282917
45517f41-abdd-4ac1-bf6b-49a5cce4a277,80,access,1655765430
578874e7-e5c0-48d7-873f-3c730961ed42,106,access,1656763754
19154276-5a70-480d-a269-c097326664ff,3,access,1657082565
c332a5b1-7f36-462c-b28c-52237005a6a7,49,access,1657120198
d396f9c2-554d-4c95-b26f-8759bbd8bc8a,60,access,1657685827
9fa5cdef-87a0-4131-aa45-6b35b0c0308b,97,access,1658746912
133233b7-6e06-4bf4-b291-4c9b7cb4d161,125,access,1660372385
7723fe9e-44a7-4062-906e-8cbc1ca85db5,46,access,1660478951
a1b383b1-d648-41ec-b994-da6de5156da6,51,access,1660838574
578874e7-e5c0-48d7-873f-3c730961ed42,109,access,1660970134
8b6f5fca-779e-42f4-878d-aa19d0ce1bf0,108,access,1661362309
4df7dd5f-a5ef-4027-ae1f-9b7feb5947d3,45,access,1661511117
e9013cd4-e60c-4038-a25a-cb19b029931a,52,access,1662589701
56d89e50-6eb8-43d0-9363-4f57ff7a5edd,91,access,1662818834
e5fad610-be04-4d9a-a987-a75ded163354,30,access,1663156937
99eb7f54-9d4b-4be4-b745-c9a070236ed6,97,access,1664588878
692e0065-5d76-43a4-9602-313943d1af3f,108,access,1667910147
7723fe9e-44a7-4062-906e-8cbc1ca85db5,106,access,1668484477
4878677c-2dcd-425f-a12b-aa7beb9cfa25,93,access,1668601776
18106f41-664a-4092-a0e2-080209f884c6,48,access,1668802761
7723fe9e-44a7-4062-906e-8cbc1ca85db5,114,access,1668871628
77198012-9c4e-4c0d-87af-ae9e6b39722a,110,access,1669147486
a172daeb-bbdb-48a5-a4db-b5e6015e862a,104,access,1669714234
8af17140-359a-45d0-8d56-713ea5fed8e1,64,access,1669721972
9ed0a522-dc39-4533-aa70-74858a8f78bb,82,access,1669849596
f1f18c31-3891-45be-b9ce-bfb405e690ef,90,access,1670255980
0c742747-0e71-4b5c-8339-52fea0f42a2b,101,access,1671010754
02911fd1-a7f1-45e5-a7da-8bcb9482ee70,45,access,1671201148
a1b383b1-d648-41ec-b994-da6de5156da6,39,access,1672085963
33b994dc-9bf2-4295-93c5-5f08c2373189,105,access,1672259954
c1690605-0773-4628-88d4-4d5aba32347c,16,access,1672439213
395ce3d2-8009-4b63-adff-4fb987312849,12,access,1672525450
02911fd1-a7f1-45e5-a7da-8bcb9482ee70,119,access,1672758360
23ce7657-e25c-423a-9e83-689dc0bda150,112,access,1673124945
18106f41-664a-4092-a0e2-080209f884c6,33,access,1674482122
2cdb79cf-7739-480e-940b-cc11e5258d5b,13,access,1675892702
19154276-5a70-480d-a269-c097326664ff,55,access,1677144584
f1f18c31-3891-45be-b9ce-bfb405e690ef,73,access,1677832372
7657cae9-74d6-4dfc-acc8-d454a76584f9,85,access,1678466091
133233b7-6e06-4bf4-b291-4c9b7cb4d161,50,access,1678606012
2d947b9b-6004-4c74-879a-06a03066414b,113,access,1679966164
dcb1cddc-bdfa-4826-b5f1-f0011a096835,71,access,1679986846
24362b61-f232-44f6-81dd-1514d577ef64,70,access,1680285718
b68ea0d2-7832-48f8-97c7-18c227b3d083,125,access,1680948914
61ee4695-2777-4ecd-985b-dbad7e1b345f,115,access,1682787220
19154276-5a70-480d-a269-c097326664ff,104,access,1685814151
23ee7b71-b2f5-43e7-bc43-4b8fb7250c31,110,access,1686714935
d187e347-464f-4b62-8730-10528c56595a,110,access,1687149375
05d98089-caea-460d-8bf0-bdff134af0ca,32,access,1687736809
56d89e50-6eb8-43d0-9363-4f57ff7a5edd,81,access,1690170183
18106f41-664a-4092-a0e2-080209f884c6,107,access,1690448080
23ee7b71-b2f5-43e7-bc43-4b8fb7250c31,46,access,1691192834
f92bba8a-6965-4e63-9a79-c613b024532c,17,access,1691573938
2cdb79cf-7739-480e-940b-cc11e5258d5b,57,access,1692117238
1d93a59b-20da-459a-9a8a-9b4cbc3e9170,55,access,1692391025
2b6b5d2d-9a94-4e81-9d55-4f1da235c884,122,access,1692448408
eeeb60b5-a7a6-4ac9-b8a7-4da98238c251,28,access,1693526595
fe01731b-ad77-4e96-a575-613e2fdab479,4,access,1694413883
64ff29f4-1dc2-4682-b587-502acc7fab15,124,access,1695852801
100a43ae-81ef-4352-b791-f850bdb5576d,6,access,1697469489
a172daeb-bbdb-48a5-a4db-b5e6015e862a,32,access,1698614788
4c4e8e4f-8525-4b79-b873-edbb1097bfea,35,access,1698948119
1a05340b-5f4c-4d5f-88cf-f10cb04cd51a,112,access,1700280068
0c742747-0e71-4b5c-8339-52fea0f42a2b,10,access,1700458196
61ee4695-2777-4ecd-985b-dbad7e1b345f,59,access,1700504788
33b994dc-9bf2-4295-93c5-5f08c2373189,29,access,1700895159
04ef046f-694d-4369-8e97-bdd8cf280b6a,39,access,1701390681
e15be9c2-e844-462f-9550-34fcb4f196e4,66,access,1701534369
f5da228c-b24d-4a06-b251-7961f2acff7e,2,access,1701929962
ed65c490-cf3d-4c5e-af91-d8d6f6f7a737,64,access,1702708480
18106f41-664a-4092-a0e2-080209f884c6,52,access,1702842807
98f9f32d-94e9-43a6-9ac0-b5003fbf64ab,6,access,1703237433
f92bba8a-6965-4e63-9a79-c613b024532c,74,access,1703535900
b91c0455-d5a1-4240-8e73-890b7c601b0a,18,access,1704840662
e15be9c2-e844-462f-9550-34fcb4f196e4,27,access,1704953024
56d89e50-6eb8-43d0-9363-4f57ff7a5edd,111,access,1705591205
55656cab-601c-48dc-9cc5-2b4598e80e0c,73,access,1706322216
9ed0a522-dc39-4533-aa70-74858a8f78bb,124,access,1707525844
4ca1c24b-5dd9-47f5-bebf-4d4adb84426a,33,access,1709471559
56d89e50-6eb8-43d0-9363-4f57ff7a5edd,67,access,1709638041
f4a863d7-0cc9-40c4-9e0e-2a2a9738a1d4,125,access,1710680833
e6e91b4b-cf82-46fa-af09-3d51b3b9f86d,25,access,1711300061
f9ba0177-d51a-4198-ad96-28da082e02d8,36,access,1711371527
78a0e726-f707-45a7-b86b-44228702b34c,97,access,1712703413
945b1eef-9be7-4b70-b5ae-1c41b9120997,76,access,1713174450
a58b58f5-c8d5-4d44-934b-7b15506df3d9,24,access,1713643058
eeeb60b5-a7a6-4ac9-b8a7-4da98238c251,84,access,1714876631
cd0aa687-42ed-49b8-b702-d999220d6448,72,access,1715496828
d187e347-464f-4b62-8730-10528c56595a,81,access,1715643374
45517f41-abdd-4ac1-bf6b-49a5cce4a277,73,access,1715908069
100a43ae-81ef-4352-b791-f850bdb5576d,59,access,1718516029
cfd9ebf8-0308-40c3-aad7-689fe11dd780,114,access,1718944091
bfdc8851-9453-4dc3-83dc-ce4cae568d7d,5,access,1719525762
f65900c3-4da6-4502-8ddb-baf525e36cbb,90,access,1719552126
e0f68e41-1a73-4500-82ce-14cc31ced683,15,access,1720002669
bfdc8851-9453-4dc3-83dc-ce4cae568d7d,82,access,1720333334
c82c7391-f211-4885-80d0-2dadb41cd65b,70,access,1720768486
6c411c85-7d62-4ba6-a668-3f0cfcf26ed5,27,access,1721078796
23ce7657-e25c-423a-9e83-689dc0bda150,25,access,1721700766
9ed0a522-dc39-4533-aa70-74858a8f78bb,114,access,1722071792
99eb7f54-9d4b-4be4-b745-c9a070236ed6,70,access,1722210971
23ee7b71-b2f5-43e7-bc43-4b8fb7250c31,14,access,1722386118
945b1eef-9be7-4b70-b5ae-1c41b9120997,34,access,1723448409
f5da228c-b24d-4a06-b251-7961f2acff7e,23,access,1724001381
1a05340b-5f4c-4d5f-88cf-f10cb04cd51a,125,access,1725919138
945b1eef-9be7-4b70-b5ae-1c41b9120997,98,access,1726683622
2d947b9b-6004-4c74-879a-06a03066414b,120,access,1727051334
2fc4ed3c-09dc-458a-b78e-3c30e485ba94,70,access,1727392946
cea7cd84-51f8-4e69-8168-e5bc0c90c704,116,access,1728091536
367b9866-5fab-401f-98cd-4908074e5a30,111,access,1728246165
fea25aac-d15a-4ed3-a4b7-d65a6d929fd8,70,access,1729008867
99eb7f54-9d4b-4be4-b745-c9a070236ed6,114,access,1730269126
f2246956-b279-4e6e-bc0a-2d4e79d37d87,48,access,1733421703
0c3b6731-c8bb-453c-b4a3-1844f91ff161,127,access,1734184109
77198012-9c4e-4c0d-87af-ae9e6b39722a,82,access,1734991189
99eb7f54-9d4b-4be4-b745-c9a070236ed6,93,access,1736862081
1b44ac2a-02e3-4c8d-8b2c-8a2deb1c0758,49,access,1739621172
f4a863d7-0cc9-40c4-9e0e-2a2a9738a1d4,94,access,1739672289
395ce3d2-8009-4b63-adff-4fb987312849,73,access,1740617172
f9ba0177-d51a-4198-ad96-28da082e02d8,74,access,1741375735
c1690605-0773-4628-88d4-4d5aba32347c,38,access,1742058246
5e1b8044-1197-4e28-9333-7f1cfd8dc2cf,58,access,1744349418
106862e6-4962-4d2b-aefd-935048a25eda,127,access,1745019615
b8e53faf-bfa5-4054-8ea7-eaa324b6baa6,95,access,1745669039
f1f18c31-3891-45be-b9ce-bfb405e690ef,62,access,1746136362
367b9866-5fab-401f-98cd-4908074e5a30,35,access,1746150966
bfdc8851-9453-4dc3-83dc-ce4cae568d7d,127,access,1746873727
c82c7391-f211-4885-80d0-2dadb41cd65b,117,access,1747035653
04ef046f-694d-4369-8e97-bdd8cf280b6a,102,access,1747087160
9ed0a522-dc39-4533-aa70-74858a8f78bb,101,access,1751372733
55455f4e-0a98-4024-8dd8-100d1d972492,18,access,1751615823
a58b58f5-c8d5-4d44-934b-7b15506df3d9,35,access,1751825274
bfdc8851-9453-4dc3-83dc-ce4cae568d7d,85,access,1753347731
a58b58f5-c8d5-4d44-934b-7b15506df3d9,12,access,1753976205
e0f68e41-1a73-4500-82ce-14cc31ced683,34,access,1754062795
4ca1c24b-5dd9-47f5-bebf-4d4adb84426a,86,access,1755277644
b8e53faf-bfa5-4054-8ea7-eaa324b6baa6,125,access,1756532352
692e0065-5d76-43a4-9602-313943d1af3f,14,access,1758101906
d2af99e4-58f4-4366-855f-8e50b8f6c4da,39,access,1758405817
a58b58f5-c8d5-4d44-934b-7b15506df3d9,38,access,1759515408
727f70f1-6993-4194-8404-a61494686f19,63,access,1759857727
69919223-3477-402b-bd94-af5d360a09b8,74,access,1760308019
e9013cd4-e60c-4038-a25a-cb19b029931a,58,access,1760350036
2fc4ed3c-09dc-458a-b78e-3c30e485ba94,57,access,1760930914
7ef4ae67-8d43-4bb4-82f5-bdedfc68d7d3,68,access,1761408318
1d93a59b-20da-459a-9a8a-9b4cbc3e9170,60,access,1762409529
f5d07d3b-82ca-421b-9dff-43a403466238,46,access,1762514998
d2af99e4-58f4-4366-855f-8e50b8f6c4da,6,access,1764154980
f4a863d7-0cc9-40c4-9e0e-2a2a9738a1d4,29,access,1764216452
3f2250e8-fcdb-47e4-93c4-84b08df89a6e,77,access,1764547916
ed65c490-cf3d-4c5e-af91-d8d6f6f7a737,61,access,1764633445
f4a863d7-0cc9-40c4-9e0e-2a2a9738a1d4,73,access,1764959898
9fa5cdef-87a0-4131-aa45-6b35b0c0308b,62,access,1766562638
55656cab-601c-48dc-9cc5-2b4598e80e0c,68,access,1767106828
4ca1c24b-5dd9-47f5-bebf-4d4adb84426a,35,access,1767585318
64ff29f4-1dc2-4682-b587-502acc7fab15,99,access,1767822919
cfd9ebf8-0308-40c3-aad7-689fe11dd780,50,access,1768024091
bfdc8851-9453-4dc3-83dc-ce4cae568d7d,50,access,1768382254
692e0065-5d76-43a4-9602-313943d1af3f,27,access,1769025691
0c3b6731-c8bb-453c-b4a3-1844f91ff161,84,access,1769562489
eeeb60b5-a7a6-4ac9-b8a7-4da98238c251,15,access,1769638262
d187e347-464f-4b62-8730-10528c56595a,26,access,1770251424
64ff29f4-1dc2-4682-b587-502acc7fab15,22,access,1770656422
fea25aac-d15a-4ed3-a4b7-d65a6d929fd8,111,access,1771272662
24362b61-f232-44f6-81dd-1514d577ef64,115,access,1771297676
1a05340b-5f4c-4d5f-88cf-f10cb04cd51a,87,access,1772665747
1d93a59b-20da-459a-9a8a-9b4cbc3e9170,118,access,1772700865
19154276-5a70-480d-a269-c097326664ff,57,access,1773030975
